id,cohort_id,player_id,player_type,session_id,event_type,timestamp,stage_id,stage_score
85c089eb849642c9b716d1904a98ab66,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_STAGE,2024-08-15 18:30:34.312894,1d3cb65b-7662-4dba-b101-f0f51cab817b,869.0
4cf821de2f764b449934ac0dc6015f57,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_SESSION,2024-08-15 18:31:37.253093,,
9bc3ebdf4b334276a9a0b4510abc6da8,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,BEGIN_STAGE,2024-08-15 18:31:47.565820,c14ef628-75b6-4859-a37d-a84ead681300,
99494e7188714608bd38324a43888413,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,BEGIN_STAGE,2024-08-15 18:32:11.200206,9d79ddb5-02e0-4f6e-848d-dd355f159b76,
25a9593a05f84a16a3c003ace4413bde,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_STAGE,2024-08-15 18:32:51.044817,c14ef628-75b6-4859-a37d-a84ead681300,883.0
3428c40a9aa04ecf8f2772fbcbf0a973,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_STAGE,2024-08-15 18:33:01.829571,9d79ddb5-02e0-4f6e-848d-dd355f159b76,1090.0
571a9d02cce04130b0d3b853f4ccc401,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,BEGIN_STAGE,2024-08-15 18:35:03.187543,4c921891-6577-49a7-a67c-1d8e2873b90b,
2549d0e7a64c4f70ae117c7c21fe6895,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 18:35:35.235973,b660faf1-9a27-4409-a41c-007eee7a56ce,
3cfa85f0fba941a8a129d7195fa1d0cc,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_STAGE,2024-08-15 18:36:07.261194,4c921891-6577-49a7-a67c-1d8e2873b90b,977.0
d0221b0a505642fab8706e8ac5541ace,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 18:36:44.833577,b660faf1-9a27-4409-a41c-007eee7a56ce,582.0
adc8ce0380aa4ddea2eeefbcf270bccd,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_SESSION,2024-08-15 18:36:49.319422,,
2fd87bfc756b4ef1be0a44e581e84ffb,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,BEGIN_STAGE,2024-08-15 18:37:15.111687,bed7470d-138f-4a2a-a24e-85940c7f9d94,
19332b512b6b4d1fb0aa211efc6efb4b,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_STAGE,2024-08-15 18:38:06.839985,bed7470d-138f-4a2a-a24e-85940c7f9d94,0.0
141a963035d14181b5cea8cc65d1a96d,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,BEGIN_STAGE,2024-08-15 18:38:47.261194,6d3cf12e-b43a-4bb7-93e8-b725d2ddfa8e,
a04d115e62c24dcfa139fac34cfc943e,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_STAGE,2024-08-15 18:39:27.261194,6d3cf12e-b43a-4bb7-93e8-b725d2ddfa8e,910.0
2f4f45747b1c4515bbeeb250825c8685,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,BEGIN_STAGE,2024-08-15 18:41:11.710602,98a445b8-64ad-42a4-a1da-ada0823c9318,
da07155aeb11468bab6cc2cc5aa72ead,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 18:41:16.096857,8d9eeeaf-6013-4bc8-8de7-5e2ec3cad53a,
ab808525fb9c4d0c9a03c3fe545219e2,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 18:41:37.310372,9684490a-8b6f-40a6-9ef4-de15a8d44e1e,
2b23efa7e22a4783ad9913144af665b1,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_STAGE,2024-08-15 18:42:13.823550,98a445b8-64ad-42a4-a1da-ada0823c9318,1043.0
67b04f396f60446ab72f84c03a48a37e,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 18:42:20.555005,8d9eeeaf-6013-4bc8-8de7-5e2ec3cad53a,1768.0
b5370a655a6a44ccb03d2b9be5451f0c,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 18:42:33.009305,9684490a-8b6f-40a6-9ef4-de15a8d44e1e,466.0
b06b122eb6af4bb1bd372d5c20e4f423,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,BEGIN_STAGE,2024-08-15 18:43:03.468700,b3f41aa0-92f8-4dd1-8d38-f8ffe070a55d,
173db5f6a5594c46a0b5e30d33f00498,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,BEGIN_STAGE,2024-08-15 18:43:37.321724,346296a7-1180-4141-a441-e5f18638118c,
5b1f5c39e055447fbfb2335dbe2ec2dd,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_STAGE,2024-08-15 18:43:47.501961,b3f41aa0-92f8-4dd1-8d38-f8ffe070a55d,505.0
84a9e95be0f542b78d5acf32899c4357,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_STAGE,2024-08-15 18:44:52.175725,346296a7-1180-4141-a441-e5f18638118c,1011.0
fbdb99e5f5264610ad139f5b93a6a79b,e0475322cb1041a1a0ee70198ef34a79,a14c9635045947eab5960e058d5b7cd6,churner,56fc9d70ba0749929564969c65763c6a,END_SESSION,2024-08-15 18:46:43.293588,,
cda56c1ab5aa4645802ac4fec4ca5f34,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 18:46:54.659020,c8bad430-fdcb-46a7-91bb-dc387e6e95ff,
8fd2a79f24a041de88dbfac4b460a739,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 18:47:36.098576,c8bad430-fdcb-46a7-91bb-dc387e6e95ff,1551.0
81bd162a3aa241fdad7200e329b98cfe,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 18:47:39.603010,8e52a929-f489-4d0e-a70d-4f286cada989,
5bc126a8b2154318af866b9d985dd62a,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,BEGIN_STAGE,2024-08-15 18:48:09.440426,e443aec8-73d8-4c82-b78c-b00786a89983,
befff3c3a35f4223b19c7c67bbc1d4f3,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 18:48:35.578226,8e52a929-f489-4d0e-a70d-4f286cada989,981.0
b3d1a1dffe89403ba47767d5e4d8bcb3,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_STAGE,2024-08-15 18:49:15.099673,e443aec8-73d8-4c82-b78c-b00786a89983,457.0
a01a1c734a6a47f6aea1b00ea32c7861,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 18:52:56.531216,115f44a9-3ce3-4be6-97bb-721d8a622386,
afb6deac261a4eda88b610ce99a86ab6,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 18:53:46.075641,17f6465d-65f0-4047-9b32-8457c67bc38d,
d525d1f8f9494d9ebe8279b9719915ee,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 18:53:50.264203,115f44a9-3ce3-4be6-97bb-721d8a622386,196.0
ce72bbdd7c4d4689b47a4f3111d51c83,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 18:54:45.130148,17f6465d-65f0-4047-9b32-8457c67bc38d,69.0
af768a660e75404a8e4c3933ffbb8da1,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,BEGIN_STAGE,2024-08-15 18:55:40.734593,f7df660a-1b20-497b-9b1f-9b332305b003,
c56e83b0a2ae48b0941d118233e610c0,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_STAGE,2024-08-15 18:56:31.128511,f7df660a-1b20-497b-9b1f-9b332305b003,598.0
da737e441dd346d096651b348341bc79,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 18:57:33.257973,d95fcc57-9ded-42e0-8fc1-6e1575e02f15,
38610613e0e5443a8fd19c792556f0f2,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 18:58:40.297634,d95fcc57-9ded-42e0-8fc1-6e1575e02f15,571.0
8625d16ae34d4ae4b81e26b8cee8d6cf,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:00:46.023238,b2103eb9-0cbf-42da-b2c3-ef27b34371c3,
c904797e179b4a7a9ad72570ba76b9d6,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,BEGIN_STAGE,2024-08-15 19:01:17.936301,78c97f30-bb91-4b6f-b6f5-7b2e72a3f24d,
b8de65f6c614480c89e39bef26b04ceb,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:01:58.992949,b2103eb9-0cbf-42da-b2c3-ef27b34371c3,844.0
bb1cfac294ca481dae47c8fadaa620c2,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_STAGE,2024-08-15 19:02:33.323455,78c97f30-bb91-4b6f-b6f5-7b2e72a3f24d,996.0
ff0e50a19ecd4ec3a2dc5f4f2025674d,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:03:08.647704,f45e4255-881a-41d3-8ede-fe40b8cce7a4,
523892e730984aca9701c3df7c8e7bcb,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:04:04.416149,f45e4255-881a-41d3-8ede-fe40b8cce7a4,286.0
f0a4eaf380f14037b635d79618cf6727,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,64f8eb8c663748b5be87e657a1d8aa55,END_SESSION,2024-08-15 19:04:48.650354,,
bf517b3bfdf840cdb3003c73732f3f1a,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:05:26.808109,70e2ecc4-1d33-4229-b67b-a24cbd058f61,
7d508236d3ab4bf79975e83925dd13e6,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:06:23.323603,70e2ecc4-1d33-4229-b67b-a24cbd058f61,996.0
1bf9d540b91545f589bca80652f9d859,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:09:57.781704,b412495a-fb2c-4dff-bce5-126914b627e1,
2b766f71f3424b56bc1e24cd2e6657af,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:10:55.956921,b412495a-fb2c-4dff-bce5-126914b627e1,1189.0
fcd4e58859eb4f97bdc1e2a7e0fcd766,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:11:25.171908,a2e922ff-31a0-4e27-a2dc-4e15e855f066,
015a5377159440849462e2f417458221,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:12:37.930458,a2e922ff-31a0-4e27-a2dc-4e15e855f066,280.0
f192511c7cb84b008c95e714bf4f3baf,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:15:14.064591,067d07fa-8f09-4270-9b61-db8abd7f012f,
e3ad83184f004c98b3d151678c1db6e6,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_SESSION,2024-08-15 19:15:59.166863,,
e00dffa0bc0f444aabea67b492f6dc11,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:16:07.943550,067d07fa-8f09-4270-9b61-db8abd7f012f,258.0
a6bcb229237e49d8b947fc50c1dc9882,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:18:17.760788,3a399c0c-3190-4498-b961-628cef7d32b2,
c5c0ad7ac5bb4556a22136e690af073a,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:19:23.007295,3a399c0c-3190-4498-b961-628cef7d32b2,0.0
1a724b4c53dc4155ab002e0993e697f5,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:20:41.009180,a501fbb4-72ca-4945-b3c3-825036de6119,
f42d9236878c43da9880dd28fa2ed629,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:21:40.100647,a501fbb4-72ca-4945-b3c3-825036de6119,1012.0
e49ee621f7f14d7f977eb41a0dffdf63,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:22:14.227233,7b0a6b8d-fed4-4aed-9dbd-ee95d41f7456,
de27490d14394b88aba1b3afb9ba8ec6,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:23:18.434337,7b0a6b8d-fed4-4aed-9dbd-ee95d41f7456,1166.0
99a94f9353ea48e1b353065e79a479ae,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:24:02.703330,39221958-a29f-4b49-88e6-1cd18a2318b1,
cdab47b71b2d4e76856e0f1f5f88e0e1,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:25:00.331296,39221958-a29f-4b49-88e6-1cd18a2318b1,186.0
c8a90ff777d34004b8fbf675202dfd4d,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:27:40.598787,d428fe72-a7ee-4f09-b792-ea23c5ec3f4a,
09330cd96a6c46b8963ebdb68b6379ee,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:28:11.363702,834c1116-4248-4b55-abac-b808f4194c2c,
d66612d0ccf2498f91f494fa4ff5e9a5,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:28:29.876096,d428fe72-a7ee-4f09-b792-ea23c5ec3f4a,1139.0
e8b0d1c3fcda44a99f3976283dbee28e,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:29:06.567836,834c1116-4248-4b55-abac-b808f4194c2c,689.0
4f4b7c5952894493af03c2a72a3cf747,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:29:15.679881,4e5c0c1f-455c-4baf-be11-09588243a3e6,
4e072cf0527b4421811fee46be1562e0,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:30:31.576958,4e5c0c1f-455c-4baf-be11-09588243a3e6,440.0
63be2254443944b6972dae4ca9a1a0a7,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:32:26.567836,9782c62b-bb52-4c07-a985-030b79f2deef,
f7aee8b85d2f4079bf9a03c81b4d42e7,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:33:26.168948,9782c62b-bb52-4c07-a985-030b79f2deef,580.0
557769ebc7564f869f894a3846d9bfb4,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:33:34.626271,1e10837d-0d60-47db-8d31-2ee6514b594e,
befd8a875d4c4281adeb90ad327b58bb,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:34:50.512720,1e10837d-0d60-47db-8d31-2ee6514b594e,415.0
250a0b71198d4418b72000b3dff1a176,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:36:11.052818,b933ec8a-9b14-432f-b63e-ecec87c85a92,
58514f4586954396b6c2422a6db69361,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:36:57.661770,b933ec8a-9b14-432f-b63e-ecec87c85a92,0.0
27e1b96b29684459a1a8345c19fa08c5,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:37:24.408513,f05e1d74-9807-4dda-a9d9-5f4a945973b5,
5279b6cae10d4ddba5d74605ef00f52a,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:38:29.052165,f05e1d74-9807-4dda-a9d9-5f4a945973b5,220.0
6dc5634671a740a9bde10be19ea272e3,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:39:08.653330,39fcd799-807e-4af1-a48b-09ec13f9f64c,
9aa2b0fb298d4a70b76f599962ec6fb5,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:40:16.547014,39fcd799-807e-4af1-a48b-09ec13f9f64c,811.0
2fde0742f2bb4ba2a752913058fbc39c,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:41:34.010795,e9035a61-9d37-4819-91db-81302c0faec8,
e3d0ae328a4344859adaa64a9a48e423,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:41:49.052165,bd455578-7fbc-43f3-9d62-c9addced259c,
0e4d4e1a0cdb415bb391bfc74a823631,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:42:38.082507,e9035a61-9d37-4819-91db-81302c0faec8,138.0
e46c394eca6946da8271dc66292e72f5,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:42:46.918981,bd455578-7fbc-43f3-9d62-c9addced259c,10.0
0166e9052cb2492f8112efc671a39d33,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:44:53.624379,2758dddc-0e16-41c3-ac7e-b42e4ab6f9b6,
3718f19f310242dc9bb3a26419aa631f,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:45:53.844578,2758dddc-0e16-41c3-ac7e-b42e4ab6f9b6,565.0
c234cc939b9d448294d82befc88e156e,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:47:20.889186,d56a511a-96e0-4cf7-9087-8614c3d1040a,
23a04263e987412abfc5481d05bdf7bb,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:48:04.604967,75134633-8788-4da9-b697-c1e596593ed0,
fbbd71debf544ad391c13708e0946e8d,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:48:19.366342,d56a511a-96e0-4cf7-9087-8614c3d1040a,1125.0
d4b8dfd01e10444a890c04a0f67443a8,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:49:12.628756,75134633-8788-4da9-b697-c1e596593ed0,275.0
fd58ddfcc488403b969da73d2faa9823,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,BEGIN_STAGE,2024-08-15 19:51:09.402213,37c23629-b939-45fd-b2fb-4952c39e4ed5,
e5552f4f4c1240bfa4813d46d4697a70,e0475322cb1041a1a0ee70198ef34a79,d5770a818efc46549508cf36406f90f1,churner,226d870ac56b4d5b9175509f365603f8,END_STAGE,2024-08-15 19:51:52.252865,37c23629-b939-45fd-b2fb-4952c39e4ed5,0.0
2ec9c7e143914c5f8b6750b2fff3a3d1,e0475322cb1041a1a0ee70198ef34a79,d8b7b13832b4472689394394e272909c,churner,c6c974e3472844a9b5f58a086b825324,BEGIN_SESSION,2024-08-15 19:53:17.731152,,
389868626b4a44c4aae8ece2c0adde59,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,BEGIN_STAGE,2024-08-15 19:53:24.523752,bbc5070c-67fd-4f66-9091-fd474f6f5a50,
bf8e1e903339463c87dc6b16154a3173,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,BEGIN_STAGE,2024-08-15 19:54:09.640066,76396463-ab05-4452-8ff2-a3fcce21765f,
6d448aea58494fcbb0b1f923fc0b59b0,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,ea5a411bb6c34762a08046e1ec79bae3,END_STAGE,2024-08-15 19:54:24.238896,bbc5070c-67fd-4f66-9091-fd474f6f5a50,694.0
0a4d36e3cd67404db93de7d9d99d710f,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,a441f918038348459f3636cf222dd2d2,END_STAGE,2024-08-15 19:55:02.262203,76396463-ab05-4452-8ff2-a3fcce21765f,1040.0
5cdd314181b9416a9c957d59565a3851,e09ad6bbb2b04147af5ce4ad68210946,118fd2c7d84641c198fe5e68999c1355,casual,f418b8d701da4b95bbd98da7695541fc,BEGIN_SESSION,2024-08-15 19:56:08.723062,,
